id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
78204,53362,21452,3,22.5,2025-07-04 16:17:44.960000+00:00,"Suite 862 7724 Ervin Point, Stromanburgh, DE 09314",67.5,2025,7,4
77671,55346,21495,1,20.25,2024-08-13 22:20:20+00:00,Unknown,20.25,2024,8,13
79652,54912,21005,1,16.75,2025-06-03 09:01:00+00:00,Unknown,16.75,2025,6,3
79335,55773,21633,2,84.9,2024-07-14 22:31:00+00:00,Unknown,169.8,2024,7,14
76189,53590,21048,1,64.0,2025-06-05 12:48:19.822000+00:00,Unknown,64.0,2025,6,5
76278,53678,21642,1,59.7,2024-06-18 02:23:41+00:00,Unknown,59.7,2024,6,18
82871,55316,20996,2,54.3,2024-11-07 01:01:00+00:00,Unknown,108.6,2024,11,7
75376,54412,21162,1,53.5,2025-03-11 22:27:30+00:00,Unknown,53.5,2025,3,11
74105,54216,21214,1,62.5,2024-10-26 21:46:00+00:00,"Apt. 175 374 Julio Lodge, Lake Roxiefurt, WA 85180",62.5,2024,10,26
73514,54142,21196,1,40.99,2024-08-21 15:47:00+00:00,Unknown,40.99,2024,8,21
79811,53820,21293,1,59.75,2024-08-20 18:37:59+00:00,Unknown,59.75,2024,8,20
73989,54767,21235,1,52.5,2024-07-30 16:00:54+00:00,Unknown,52.5,2024,7,30
73765,53249,21358,2,41.5,2024-10-06 21:48:16+00:00,Unknown,83.0,2024,10,6
82882,55591,21436,1,35.0,2024-07-30 10:32:21+00:00,Unknown,35.0,2024,7,30
79478,55591,20973,1,31.0,2024-12-30 20:39:18+00:00,Unknown,31.0,2024,12,30
74515,55676,21599,1,16.75,2024-11-28 01:22:00+00:00,Unknown,16.75,2024,11,28
73949,54051,21069,1,21.5,2024-07-23 08:50:54+00:00,Unknown,21.5,2024,7,23
76832,55115,21461,1,48.99,2025-03-20 02:33:10+00:00,"Suite 856 1347 Kessler Stream, Gusfurt, AZ 32618-1528",48.99,2025,3,20
75146,53748,21321,1,75.5,2024-03-12 15:04:00+00:00,Unknown,75.5,2024,3,12
75185,53662,21322,2,26.99,2024-10-09 16:08:28+00:00,Unknown,53.98,2024,10,9
78201,54239,21547,3,22.0,2024-07-25 14:58:00+00:00,"5498 Bode Turnpike, Vedaview, IN 99468-5859",66.0,2024,7,25
79792,53155,21289,1,61.5,2024-10-16 17:16:56.325000+00:00,Unknown,61.5,2024,10,16
82695,54389,21216,1,31.5,2025-06-12 14:34:00+00:00,Unknown,31.5,2025,6,12
78712,54800,21534,1,27.6,2024-11-30 12:00:00+00:00,Unknown,27.6,2024,11,30
77526,54450,21615,1,54.6,2025-01-06 09:49:07+00:00,Unknown,54.6,2025,1,6
75179,54092,21228,1,28.99,2024-08-20 19:52:55+00:00,Unknown,28.99,2024,8,20
74178,55208,21365,1,60.3,2024-10-30 09:04:00+00:00,"15935 Bartell Road, Considinemouth, VT 18422",60.3,2024,10,30
81759,53639,21104,1,21.99,2024-09-24 04:14:23+00:00,Unknown,21.99,2024,9,24
75531,53232,21588,2,46.0,2025-03-10 12:11:58+00:00,Unknown,92.0,2025,3,10
75329,55632,21042,1,21.6,2024-09-19 14:08:00+00:00,Unknown,21.6,2024,9,19
74813,53996,21181,1,45.0,2024-10-08 08:50:49+00:00,Unknown,45.0,2024,10,8
80842,53430,21019,2,63.75,2025-07-10 23:27:00+00:00,Unknown,127.5,2025,7,10
78930,55469,21416,3,18.5,2025-06-07 18:55:17+00:00,Unknown,55.5,2025,6,7
74710,54394,21308,3,60.0,2025-02-08 12:35:58+00:00,Unknown,180.0,2025,2,8
77304,54524,21581,1,33.6,2025-04-10 19:37:22+00:00,Unknown,33.6,2025,4,10
79501,54061,21517,1,67.75,2025-01-17 02:48:12+00:00,Unknown,67.75,2025,1,17
74835,53430,21391,3,77.99,2024-09-28 09:34:44+00:00,Unknown,233.97,2024,9,28
82623,54217,21395,1,39.5,2025-05-08 23:17:15+00:00,Unknown,39.5,2025,5,8
83171,54035,21650,4,42.0,2024-08-15 15:51:00+00:00,Unknown,168.0,2024,8,15
81038,55764,21296,1,45.6,2024-08-13 00:59:00+00:00,"Apt. 180 898 Beier Course, North Rubiville, WI 99017",45.6,2024,8,13
81585,53262,21172,4,16.79,2024-12-19 17:30:16+00:00,Unknown,67.16,2024,12,19
74062,53103,21238,1,67.5,2025-03-01 06:50:42+00:00,Unknown,67.5,2025,3,1
81948,54014,21615,1,49.75,2024-06-05 04:25:38+00:00,"5464 Roob Corners, West Lauran, NY 19104-4404",49.75,2024,6,5
79039,54005,21513,1,51.9,2023-12-24 03:08:49.930000+00:00,Unknown,51.9,2023,12,24
76252,53151,21084,5,73.25,2024-06-29 12:32:12+00:00,Unknown,366.25,2024,6,29
74022,53857,21554,1,32.99,2025-06-06 14:49:00+00:00,Unknown,32.99,2025,6,6
76552,53410,21167,1,25.5,2025-03-31 09:22:16+00:00,Unknown,25.5,2025,3,31
77550,53607,21361,5,46.0,2024-12-06 20:34:55+00:00,Unknown,230.0,2024,12,6
79363,55246,21635,5,22.5,2025-04-28 19:34:02+00:00,Unknown,112.5,2025,4,28
81774,54664,20969,1,19.8,2024-12-07 02:10:29+00:00,"Apt. 456 273 James Parkway, New Cletusberg, AZ 16466",19.8,2024,12,7
82570,55193,20930,1,33.5,2025-05-26 09:49:47.130000+00:00,Unknown,33.5,2025,5,26
78231,54762,21377,1,49.0,2024-04-04 05:33:43+00:00,Unknown,49.0,2024,4,4
83058,53721,21519,1,46.0,2025-04-08 14:20:00+00:00,Unknown,46.0,2025,4,8
75344,54167,21511,2,30.5,2024-11-10 20:58:55.278000+00:00,"Apt. 355 6164 Ralph Street, Adamsport, LA 73554",61.0,2024,11,10
78917,54274,21369,1,57.0,2024-12-23 07:55:47+00:00,Unknown,57.0,2024,12,23
77453,55549,21147,1,31.0,2024-12-21 22:11:00+00:00,Unknown,31.0,2024,12,21
73807,54030,21434,1,55.19,2025-01-22 18:40:39+00:00,Unknown,55.19,2025,1,22
80413,54514,21034,3,42.25,2025-07-05 02:38:33+00:00,Unknown,126.75,2025,7,5
77953,53094,21243,1,83.99,2025-02-15 13:26:48+00:00,Unknown,83.99,2025,2,15
74558,53052,21283,1,46.8,2025-03-22 21:34:59+00:00,Unknown,46.8,2025,3,22
82653,54897,21122,1,63.25,2025-06-18 15:13:26+00:00,"Suite 905 34554 Keeling Locks, South Teshamouth, NY 27860-4310",63.25,2025,6,18
74054,54524,21437,1,73.2,2025-01-16 17:09:00+00:00,"Suite 146 20979 Rashad Dam, Reynoldsport, SC 48957",73.2,2025,1,16
80718,54019,21544,1,32.4,2025-03-16 02:53:14+00:00,Unknown,32.4,2025,3,16
75425,54738,21151,1,36.0,2025-02-19 19:39:04+00:00,Unknown,36.0,2025,2,19
77934,55533,21631,1,18.0,2024-10-21 00:58:39+00:00,"570 Audrea Underpass, South Reinaldo, TX 17196",18.0,2024,10,21
76913,53737,21442,1,67.5,2024-09-16 13:01:00+00:00,Unknown,67.5,2024,9,16
82824,55514,21051,1,69.5,2025-06-07 19:34:34+00:00,Unknown,69.5,2025,6,7
80015,53426,21590,1,31.5,2024-08-27 11:42:00+00:00,"Apt. 353 63629 Reginald Walk, Dodiemouth, ND 73655",31.5,2024,8,27
81311,55195,21653,1,42.5,2025-02-05 05:50:26.430000+00:00,Unknown,42.5,2025,2,5
73681,55632,21511,4,41.1,2024-09-08 21:16:16+00:00,Unknown,164.4,2024,9,8
73697,53601,21145,1,18.25,2024-08-31 06:21:45.342000+00:00,Unknown,18.25,2024,8,31
82826,55802,21233,1,41.0,2024-11-14 13:41:25+00:00,Unknown,41.0,2024,11,14
83010,54657,21420,1,76.8,2025-05-06 08:58:48+00:00,Unknown,76.8,2025,5,6
77089,54124,21606,1,17.25,2025-03-18 17:08:19.539000+00:00,"Suite 603 341 Troy Roads, Loweburgh, ID 02012-5665",17.25,2025,3,18
77886,53319,21043,1,17.0,2024-12-14 16:01:34+00:00,Unknown,17.0,2024,12,14
81254,54617,21061,3,47.99,2025-04-20 04:00:47+00:00,Unknown,143.97,2025,4,20
73997,54002,21253,1,71.75,2024-10-01 05:52:06+00:00,Unknown,71.75,2024,10,1
76403,54536,21179,1,55.5,2024-08-29 22:39:17+00:00,Unknown,55.5,2024,8,29
74649,54270,21253,1,72.5,2024-10-21 20:23:32+00:00,Unknown,72.5,2024,10,21
75541,54404,21416,4,17.25,2025-03-15 18:41:11+00:00,Unknown,69.0,2025,3,15
79716,55195,21238,1,56.0,2024-11-19 13:53:00+00:00,Unknown,56.0,2024,11,19
79349,53228,21426,3,26.7,2024-12-28 22:37:00+00:00,Unknown,80.1,2024,12,28
78874,55636,21403,3,23.0,2025-02-26 22:46:31+00:00,"Apt. 483 28502 Rogahn Terrace, Port Weifort, MS 27673-9366",69.0,2025,2,26
80581,54262,21127,3,52.0,2025-07-09 01:34:24+00:00,Unknown,156.0,2025,7,9
74473,55387,20920,1,14.0,2024-09-08 05:53:45+00:00,Unknown,14.0,2024,9,8
81569,54661,21592,2,36.3,2024-09-15 23:00:00+00:00,Unknown,72.6,2024,9,15
80970,54491,21511,1,31.75,2024-05-18 20:09:18+00:00,Unknown,31.75,2024,5,18
73380,54101,20965,1,68.4,2025-04-23 01:06:00+00:00,Unknown,68.4,2025,4,23
73969,53628,21128,1,65.25,2024-11-09 22:37:17+00:00,Unknown,65.25,2024,11,9
74265,54076,21624,1,65.0,2024-06-29 23:12:25+00:00,Unknown,65.0,2024,6,29
78232,55713,21535,1,83.1,2024-08-07 06:55:25+00:00,"42411 Rex Ways, West Chungland, OK 52349",83.1,2024,8,7
81342,55794,21327,1,85.19,2025-04-18 11:11:42+00:00,Unknown,85.19,2025,4,18
74631,54668,21209,2,59.7,2024-06-30 18:57:29+00:00,Unknown,119.4,2024,6,30
78272,55485,21496,2,25.99,2024-11-24 07:41:11+00:00,Unknown,51.98,2024,11,24
80782,55363,21095,1,56.1,2025-04-08 15:11:08+00:00,Unknown,56.1,2025,4,8
79747,53545,21609,1,24.0,2024-09-15 05:26:23+00:00,Unknown,24.0,2024,9,15
81786,55538,21356,2,16.0,2025-01-22 12:24:23.532000+00:00,Unknown,32.0,2025,1,22
78637,53717,21325,1,67.5,2024-08-10 16:17:00+00:00,Unknown,67.5,2024,8,10
76106,54044,21407,4,27.5,2024-09-30 11:22:35+00:00,Unknown,110.0,2024,9,30
79870,55447,21550,1,42.0,2024-11-09 07:16:00+00:00,Unknown,42.0,2024,11,9
83041,53837,21016,1,71.0,2025-04-01 22:46:12+00:00,Unknown,71.0,2025,4,1
82248,54795,20987,1,85.2,2024-10-20 17:26:00+00:00,Unknown,85.2,2024,10,20
78461,55652,21215,2,16.0,2024-07-20 16:41:00+00:00,Unknown,32.0,2024,7,20
79774,53839,21133,3,69.75,2024-07-30 12:43:25+00:00,"14159 Tromp Knoll, East Larondabury, FL 04374-7294",209.25,2024,7,30
76830,53062,21183,1,59.4,2024-05-10 07:03:00+00:00,Unknown,59.4,2024,5,10
76753,54295,21470,1,87.0,2025-02-17 20:13:46+00:00,"32848 Emmerich Ports, North Earl, UT 12231",87.0,2025,2,17
82028,53662,21247,2,55.5,2024-11-01 21:29:19+00:00,"84706 Bode Cliffs, Cleoborough, CA 81477-9762",111.0,2024,11,1
79525,53383,21006,2,20.5,2024-09-18 03:05:20+00:00,Unknown,41.0,2024,9,18
80911,54774,21167,1,25.5,2025-02-08 13:21:06.569000+00:00,Unknown,25.5,2025,2,8
78946,53059,21361,1,54.6,2024-08-25 10:48:00+00:00,Unknown,54.6,2024,8,25
82521,53406,21278,2,40.8,2024-07-22 09:24:27+00:00,"640 Williamson Forges, Rossanaview, ME 44040-4688",81.6,2024,7,22
75352,55018,21074,1,69.5,2024-11-20 17:23:00+00:00,Unknown,69.5,2024,11,20
76480,54550,21353,1,19.0,2024-10-11 17:04:00+00:00,Unknown,19.0,2024,10,11
74297,55030,21046,4,17.25,2025-04-21 05:48:45+00:00,"634 Reanna Circle, Cremintown, GA 15499",69.0,2025,4,21
75790,54740,21514,1,36.0,2025-04-11 04:42:17+00:00,Unknown,36.0,2025,4,11
74900,55637,21007,1,30.25,2024-08-03 22:13:00+00:00,Unknown,30.25,2024,8,3
82062,53405,21077,2,65.99,2025-05-18 12:23:52+00:00,Unknown,131.98,2025,5,18
79005,53667,21172,1,16.25,2025-01-10 08:43:39+00:00,Unknown,16.25,2025,1,10
80807,55291,21410,1,27.25,2025-10-04 10:19:19+00:00,"Suite 302 4607 Joeann Rue, Raquelfort, NY 81761-3457",27.25,2025,10,4
80958,54145,21628,1,29.5,2025-01-16 18:25:27+00:00,"2633 Konopelski Haven, Kingshire, IL 12108",29.5,2025,1,16
76157,53107,21202,3,75.5,2024-10-14 19:02:21+00:00,Unknown,226.5,2024,10,14
79112,54253,21343,1,19.0,2024-12-03 03:27:35+00:00,"Apt. 456 7787 Jarred Skyway, North Alyse, ME 47960-0740",19.0,2024,12,3
75180,55648,21063,2,60.6,2024-08-26 14:23:16+00:00,Unknown,121.2,2024,8,26
83127,55058,21275,1,77.4,2024-10-15 01:58:00+00:00,Unknown,77.4,2024,10,15
79321,55004,21463,5,87.6,2025-02-09 17:14:31+00:00,Unknown,438.0,2025,2,9
79740,55767,21576,1,45.5,2025-03-05 01:19:39+00:00,Unknown,45.5,2025,3,5
79996,55206,21271,1,27.9,2025-04-28 12:58:12+00:00,Unknown,27.9,2025,4,28
80521,54203,21433,2,53.7,2024-09-16 20:15:00+00:00,"56890 McKenzie Green, Reillyport, DE 43655",107.4,2024,9,16
79382,55504,21472,2,62.0,2025-02-18 06:20:16+00:00,Unknown,124.0,2025,2,18
79089,53875,21423,1,70.99,2024-06-27 11:02:45.404000+00:00,Unknown,70.99,2024,6,27
79161,54298,21160,1,23.0,2025-06-03 16:47:55+00:00,"8597 Willis Summit, Port Hortensia, LA 76005-8908",23.0,2025,6,3
82849,53788,21209,3,46.0,2025-02-19 10:10:19.493000+00:00,Unknown,138.0,2025,2,19
76086,53758,21586,1,24.6,2024-04-06 05:42:03.828000+00:00,Unknown,24.6,2024,4,6
77254,54518,21277,1,61.25,2025-02-27 01:52:13+00:00,Unknown,61.25,2025,2,27
81647,55061,21141,1,19.0,2025-03-21 18:15:00+00:00,Unknown,19.0,2025,3,21
81142,53996,21159,1,63.0,2024-10-27 02:24:00+00:00,"Apt. 562 52645 Cole Dam, Wileyborough, CA 09701-4301",63.0,2024,10,27
78808,53537,21647,4,70.99,2024-12-28 20:05:14+00:00,"15902 Denesik Locks, Lake Royalfort, DE 97095",283.96,2024,12,28
76580,55502,21491,1,70.8,2024-09-01 07:43:06+00:00,Unknown,70.8,2024,9,1
77571,54603,21070,1,21.25,2024-10-15 20:47:12+00:00,Unknown,21.25,2024,10,15
76353,55000,21130,2,42.25,2025-01-31 08:12:18+00:00,Unknown,84.5,2025,1,31
77788,53254,21133,1,69.5,2024-08-02 00:36:39+00:00,"13554 Leilani Valleys, South Eleanora, NJ 74130-4964",69.5,2024,8,2
82608,55202,21322,1,28.5,2024-06-27 04:40:10+00:00,"47971 Bradtke Corner, North Hoytville, AR 65484-2933",28.5,2024,6,27
76011,54537,20978,3,55.0,2024-11-06 02:51:00+00:00,Unknown,165.0,2024,11,6
80742,54983,21052,5,88.2,2024-09-10 01:34:34+00:00,"Suite 669 7325 Kathy Loop, North Jordanstad, MS 55195-6442",441.0,2024,9,10
77673,53659,21468,1,66.75,2025-05-29 16:58:42.890000+00:00,Unknown,66.75,2025,5,29
78431,53745,21358,3,43.5,2024-05-01 06:49:00+00:00,Unknown,130.5,2024,5,1
76492,55319,21184,1,70.99,2025-01-23 03:53:53+00:00,Unknown,70.99,2025,1,23
82473,55320,20982,2,43.0,2024-04-21 23:10:00+00:00,Unknown,86.0,2024,4,21
82148,53373,21316,1,28.2,2024-12-31 15:37:00+00:00,Unknown,28.2,2024,12,31
80730,54416,21189,1,34.2,2024-09-12 11:08:00+00:00,Unknown,34.2,2024,9,12
81454,54898,21038,1,54.99,2024-11-25 16:46:00+00:00,Unknown,54.99,2024,11,25
82802,55221,21091,1,31.19,2024-11-13 16:58:57+00:00,Unknown,31.19,2024,11,13
81051,55789,21230,1,35.4,2024-12-30 15:21:57+00:00,Unknown,35.4,2024,12,30
79434,53921,21164,1,15.5,2024-11-30 21:50:21+00:00,Unknown,15.5,2024,11,30
83052,54018,21528,1,82.2,2025-04-30 17:25:06+00:00,"Suite 270 8973 Mann Way, Ondrickashire, VA 77322",82.2,2025,4,30
81624,53302,20988,1,58.99,2025-01-28 21:54:54+00:00,Unknown,58.99,2025,1,28
75910,54352,21154,2,83.4,2025-01-09 09:04:00+00:00,Unknown,166.8,2025,1,9
81969,53622,21307,1,80.39,2025-05-11 03:05:53.378000+00:00,Unknown,80.39,2025,5,11
80257,53409,21599,1,17.25,2024-07-01 04:10:10+00:00,Unknown,17.25,2024,7,1
82483,55367,21654,1,15.25,2025-06-15 22:35:11+00:00,Unknown,15.25,2025,6,15
76901,55801,21496,2,29.0,2024-10-16 22:06:04+00:00,Unknown,58.0,2024,10,16
78443,55141,21428,1,27.0,2024-11-01 06:00:33+00:00,"Suite 228 7317 Seymour Knoll, Kingview, UT 58700",27.0,2024,11,1
77104,55706,21129,5,35.25,2024-09-26 02:12:00+00:00,Unknown,176.25,2024,9,26
79741,53886,21426,1,24.99,2024-09-21 00:52:13+00:00,Unknown,24.99,2024,9,21
80181,53254,21312,1,69.6,2024-04-25 19:03:00+00:00,Unknown,69.6,2024,4,25
82917,53299,21361,1,46.0,2025-08-01 05:31:31+00:00,"836 Aleida Square, West Margarito, NV 12265",46.0,2025,8,1
78290,55140,21439,1,40.75,2025-01-28 14:39:23.078000+00:00,Unknown,40.75,2025,1,28
82489,55469,21613,2,28.0,2025-07-09 23:32:23+00:00,Unknown,56.0,2025,7,9
82192,54740,21637,1,43.0,2024-07-07 23:31:51+00:00,Unknown,43.0,2024,7,7
75536,54196,21149,1,18.9,2024-06-06 16:36:08+00:00,"6578 Adaline Row, East Shaniburgh, WI 17383-9654",18.9,2024,6,6
82362,55608,21356,2,16.0,2024-11-10 16:05:38+00:00,Unknown,32.0,2024,11,10
76217,55624,21597,2,35.5,2024-08-05 23:33:36+00:00,Unknown,71.0,2024,8,5
79586,53576,21256,1,73.5,2024-09-09 01:40:23+00:00,Unknown,73.5,2024,9,9
76635,54545,21520,5,49.5,2025-02-26 01:54:18+00:00,"5975 Julius Wall, Deckowstad, FL 29855-7873",247.5,2025,2,26
78270,55561,20938,1,22.5,2025-06-02 09:08:00+00:00,"Suite 447 68723 Geraldine Mews, Nadamouth, OH 23726",22.5,2025,6,2
78432,55788,21578,2,42.25,2024-07-24 19:29:00+00:00,"8932 Smith Motorway, Port Hanneloreland, OH 77070",84.5,2024,7,24
80630,53196,21458,1,44.99,2025-03-29 15:10:17+00:00,Unknown,44.99,2025,3,29
77160,53309,21354,1,19.0,2025-02-18 11:17:06+00:00,Unknown,19.0,2025,2,18
82274,55585,21266,4,61.25,2025-06-16 19:34:04+00:00,"Apt. 652 2785 Lenita Creek, Elinside, OH 24236",245.0,2025,6,16
73596,53955,21611,1,59.0,2025-03-31 12:18:18+00:00,Unknown,59.0,2025,3,31
76943,54605,21015,2,75.3,2025-04-17 07:37:17+00:00,"20654 Wolff Burg, Bergeshire, UT 19836",150.6,2025,4,17
82746,53564,21085,2,27.0,2024-11-30 12:27:16.971000+00:00,Unknown,54.0,2024,11,30
80841,54669,20949,3,56.39,2025-06-22 13:10:00+00:00,"Apt. 147 80101 Runte Parkways, Shirleenchester, OK 47065-9696",169.17,2025,6,22
77599,53344,21619,5,13.25,2024-12-22 21:50:06+00:00,Unknown,66.25,2024,12,22
75843,53364,21623,2,52.8,2025-04-23 07:50:00+00:00,"Suite 897 413 Ziemann Extensions, Stuartberg, RI 89189-3397",105.6,2025,4,23
74273,54023,21443,1,42.0,2024-06-14 21:17:00+00:00,Unknown,42.0,2024,6,14
82680,55500,21120,1,36.0,2025-05-12 08:43:46+00:00,"Suite 650 95563 Ankunding Valleys, East Maria, MS 46197",36.0,2025,5,12
80221,53098,21335,2,80.4,2025-01-29 17:56:13+00:00,Unknown,160.8,2025,1,29
77611,53175,21276,1,33.6,2024-06-13 19:49:00+00:00,Unknown,33.6,2024,6,13
82766,55644,21619,2,18.5,2024-09-18 03:50:21.971000+00:00,Unknown,37.0,2024,9,18
78907,54914,21399,2,66.5,2025-06-03 02:40:00+00:00,"6155 O'Kon Springs, Lake Harrison, MT 29411-3875",133.0,2025,6,3
78078,54837,21137,4,44.5,2024-09-29 20:40:11+00:00,Unknown,178.0,2024,9,29
81849,54665,21100,1,21.75,2025-04-20 22:36:00+00:00,"277 Luettgen Curve, Port Linnie, MN 00828-7450",21.75,2025,4,20
74961,53322,21377,1,64.2,2024-07-21 18:59:02+00:00,"Suite 273 75857 Clifford Lock, South Lazaroland, MO 10483",64.2,2024,7,21
76421,53123,21004,1,22.0,2024-07-30 16:21:00+00:00,"Suite 183 453 Brakus Cliffs, Stokestown, MT 55758",22.0,2024,7,30
81230,53423,21009,1,64.5,2024-11-12 19:45:34+00:00,"999 Loren Springs, Kilbackfort, NC 98082",64.5,2024,11,12
80524,55784,21389,3,42.0,2025-05-12 14:52:00+00:00,Unknown,126.0,2025,5,12
77167,55169,21317,1,49.99,2024-08-29 17:50:19+00:00,Unknown,49.99,2024,8,29
81944,54997,21509,2,16.0,2024-11-30 00:29:00+00:00,Unknown,32.0,2024,11,30
78665,54673,21324,1,47.0,2024-10-31 12:29:48+00:00,Unknown,47.0,2024,10,31
76771,53894,21259,1,25.99,2025-04-12 23:30:07+00:00,Unknown,25.99,2025,4,12
79472,54873,21598,1,40.0,2024-09-26 21:51:00+00:00,Unknown,40.0,2024,9,26
73495,55304,21289,1,61.2,2025-05-26 06:18:00+00:00,"Suite 319 586 Halvorson Lane, Lucioborough, MO 43284-4515",61.2,2025,5,26
81061,53694,20929,2,55.5,2025-02-25 09:48:54+00:00,"Suite 913 22246 Bryant Forges, Humbertofort, MA 96046-5931",111.0,2025,2,25
76428,54014,21128,3,78.0,2024-09-20 23:01:01+00:00,Unknown,234.0,2024,9,20
75022,53757,21243,1,68.5,2024-08-19 03:20:28+00:00,Unknown,68.5,2024,8,19
76576,53839,21586,1,22.99,2025-05-02 14:21:49+00:00,"14159 Tromp Knoll, East Larondabury, FL 04374-7294",22.99,2025,5,2
77830,54061,21468,4,65.25,2025-05-15 06:16:00+00:00,Unknown,261.0,2025,5,15
80705,55429,20981,1,25.8,2024-12-14 19:43:27+00:00,Unknown,25.8,2024,12,14
81256,54157,21216,2,31.5,2024-07-18 08:38:38+00:00,Unknown,63.0,2024,7,18
78793,55535,21008,1,19.5,2025-04-30 20:14:11+00:00,Unknown,19.5,2025,4,30
82714,55828,21575,1,45.0,2025-07-30 22:37:00+00:00,Unknown,45.0,2025,7,30
81789,53635,21420,1,63.75,2024-05-30 07:48:22.490000+00:00,Unknown,63.75,2024,5,30
79059,54083,21288,1,29.99,2024-08-06 14:51:00+00:00,Unknown,29.99,2024,8,6
82567,53226,21293,1,59.0,2024-08-16 02:09:05+00:00,"Suite 774 99375 D'Amore Roads, Port Roslynhaven, NJ 28172",59.0,2024,8,16
74542,55169,21588,1,47.0,2024-12-20 06:57:14+00:00,"3542 Fritsch Radial, Lake Adaline, DE 93983-4355",47.0,2024,12,20
73650,53473,21646,1,17.4,2024-12-08 14:50:00+00:00,Unknown,17.4,2024,12,8
82069,54848,21572,1,27.25,2025-01-24 16:59:30+00:00,Unknown,27.25,2025,1,24
77587,53832,21017,1,64.99,2024-10-19 15:14:00+00:00,"78716 Kub Road, Smithborough, CA 39194",64.99,2024,10,19
74002,53804,21484,1,56.75,2024-09-08 16:25:00+00:00,Unknown,56.75,2024,9,8
76698,55393,21522,1,53.5,2024-11-26 12:47:52+00:00,Unknown,53.5,2024,11,26
73762,54543,21569,1,65.25,2024-09-12 03:07:07+00:00,Unknown,65.25,2024,9,12
77319,54145,21235,1,48.5,2024-09-05 17:38:00+00:00,Unknown,48.5,2024,9,5
74199,53645,21438,1,73.2,2025-01-07 00:31:06+00:00,Unknown,73.2,2025,1,7
77408,54471,21622,1,34.0,2025-02-09 07:20:38+00:00,Unknown,34.0,2025,2,9
75964,55248,21020,1,61.0,2024-08-17 00:32:37.377000+00:00,Unknown,61.0,2024,8,17
74751,54500,21512,1,58.25,2024-08-13 16:37:00+00:00,Unknown,58.25,2024,8,13
75213,53085,21409,2,68.5,2024-12-16 08:23:00+00:00,Unknown,137.0,2024,12,16
80234,55244,20917,1,48.3,2024-12-16 19:15:08+00:00,"Apt. 376 4498 Teddy Lodge, Julianland, OK 86883",48.3,2024,12,16
79457,54313,21355,1,48.75,2025-04-01 16:58:31+00:00,Unknown,48.75,2025,4,1
79532,54582,20982,1,42.0,2024-10-04 11:46:17+00:00,Unknown,42.0,2024,10,4
80977,55226,21611,2,60.25,2025-08-01 14:01:00+00:00,"4522 Bernier Views, Faychester, NH 27050-3503",120.5,2025,8,1
78399,53664,21320,1,35.5,2024-12-27 02:55:11+00:00,"Apt. 959 935 Ruecker Mission, Desiretown, DE 99589-2975",35.5,2024,12,27
80990,53919,21559,1,74.99,2025-01-17 15:20:04+00:00,Unknown,74.99,2025,1,17
81247,54653,21545,1,61.5,2024-12-12 04:00:14+00:00,Unknown,61.5,2024,12,12
81828,55455,21314,1,18.9,2024-07-14 17:39:11+00:00,"743 Howe Heights, Collinburgh, NE 39956",18.9,2024,7,14
75421,55325,21570,3,50.75,2024-10-21 17:42:51+00:00,Unknown,152.25,2024,10,21
82622,53698,21290,2,53.5,2025-02-11 18:08:42+00:00,"56094 Nickole Crossroad, Jacquiberg, CO 97119-1970",107.0,2025,2,11
82672,55583,21177,1,22.75,2024-11-25 22:28:00+00:00,Unknown,22.75,2024,11,25
82215,54192,21078,1,67.75,2024-12-14 19:27:42+00:00,"1809 Nga Trail, West Blancaburgh, NC 51856-2450",67.75,2024,12,14
78919,55489,21433,2,55.5,2024-09-13 04:44:27+00:00,Unknown,111.0,2024,9,13
79901,55009,21301,1,58.5,2025-04-25 00:07:16+00:00,Unknown,58.5,2025,4,25
74404,55275,21520,1,46.75,2024-12-27 22:17:48+00:00,"Apt. 312 32551 Hilpert Wells, Laverntown, MS 52524-5886",46.75,2024,12,27
78853,54366,21023,5,21.0,2025-05-30 13:18:00+00:00,Unknown,105.0,2025,5,30
76376,55122,21238,1,58.75,2024-06-19 03:49:00+00:00,Unknown,58.75,2024,6,19
79060,54276,21351,4,51.75,2024-12-14 20:19:31+00:00,Unknown,207.0,2024,12,14
81240,53390,20925,1,48.9,2024-11-21 19:19:31+00:00,"6368 Lakenya Row, Port Winterburgh, MI 65417-9702",48.9,2024,11,21
73878,53643,21413,2,58.5,2024-11-17 05:31:54+00:00,"2115 Kelley Parks, South Altha, NV 69047",117.0,2024,11,17
80212,55119,21183,1,47.99,2025-06-01 05:39:54+00:00,Unknown,47.99,2025,6,1
81795,53303,21292,1,39.25,2024-12-17 14:07:56+00:00,Unknown,39.25,2024,12,17
80157,55606,21595,1,52.0,2025-07-06 03:22:04.676000+00:00,Unknown,52.0,2025,7,6
77232,53625,21236,3,73.0,2024-05-28 05:40:47+00:00,Unknown,219.0,2024,5,28
75844,55812,21441,1,19.0,2025-03-27 06:54:15+00:00,Unknown,19.0,2025,3,27
73718,54613,21519,1,49.0,2025-04-04 09:33:27+00:00,"92908 Mitchell Views, New Scothaven, CO 84838-5823",49.0,2025,4,4
80578,54003,21283,1,38.5,2025-08-01 01:23:00+00:00,Unknown,38.5,2025,8,1
82255,55105,21062,2,73.0,2025-02-28 03:12:35+00:00,Unknown,146.0,2025,2,28
